20000607,1372664533620000607,1372664564,-8.598717,41.148603,3.3599999999999994
20000085,1372663871620000085,1372664564,-8.596568399999999,41.1376692,0.08000000000000002
20000320,1372664244620000320,1372664564,-8.5996866,41.1478386,1.96
20000633,1372664324620000633,1372664565,-8.594568,41.151996,42.44
20000607,1372664533620000607,1372664565,-8.598714000000001,41.1485982,4.16
20000085,1372663871620000085,1372664565,-8.596569599999999,41.1376698,0
20000320,1372664244620000320,1372664565,-8.599686,41.147841,1.36
20000633,1372664324620000633,1372664566,-8.594599800000001,41.152095599999996,40.64
20000607,1372664533620000607,1372664566,-8.598711,41.1485934,0.9599999999999997
20000085,1372663871620000085,1372664566,-8.5965708,41.1376704,2.2800000000000002
20000320,1372664244620000320,1372664566,-8.5996854,41.1478434,2.56
20000633,1372664324620000633,1372664567,-8.594631600000001,41.152195199999994,40.839999999999996
20000607,1372664533620000607,1372664567,-8.598708,41.148588600000004,2.5599999999999996
20000085,1372663871620000085,1372664567,-8.596572,41.137671,0.48000000000000004
20000320,1372664244620000320,1372664567,-8.5996848,41.1478458,0.16000000000000003
20000633,1372664324620000633,1372664568,-8.5946634,41.1522948,41.04
20000607,1372664533620000607,1372664568,-8.598705,41.1485838,3.3599999999999994
20000085,1372663871620000085,1372664568,-8.5965732,41.1376716,1.48
20000320,1372664244620000320,1372664568,-8.599684199999999,41.147848200000006,2.96
20000633,1372664324620000633,1372664569,-8.5946952,41.1523944,43.04
20000607,1372664533620000607,1372664569,-8.598702000000001,41.148579,2.96
20000085,1372663871620000085,1372664569,-8.5965744,41.1376722,0
20000320,1372664244620000320,1372664569,-8.599683599999999,41.147850600000005,2.16
20000633,1372664324620000633,1372664570,-8.594727,41.152494,42.64
20000607,1372664533620000607,1372664570,-8.598699,41.1485742,1.3599999999999997
20000085,1372663871620000085,1372664570,-8.5965756,41.1376728,0.08000000000000002
20000320,1372664244620000320,1372664570,-8.599682999999999,41.147853000000005,0.16000000000000003
20000633,1372664324620000633,1372664571,-8.594758800000001,41.152593599999996,39.04
20000607,1372664533620000607,1372664571,-8.598696,41.1485694,3.5599999999999996
20000085,1372663871620000085,1372664571,-8.5965768,41.1376734,1.48
20000320,1372664244620000320,1372664571,-8.599682399999999,41.147855400000005,0
20000633,1372664324620000633,1372664572,-8.594790600000001,41.152693199999995,40.24
20000607,1372664533620000607,1372664572,-8.598693,41.1485646,3.76
20000085,1372663871620000085,1372664572,-8.596578,41.137674,1.88
20000320,1372664244620000320,1372664572,-8.599681799999999,41.147857800000004,0
20000633,1372664324620000633,1372664573,-8.5948224,41.1527928,39.44
20000607,1372664533620000607,1372664573,-8.598690000000001,41.1485598,2.1599999999999997
20000085,1372663871620000085,1372664573,-8.596579199999999,41.1376746,2.08
20000320,1372664244620000320,1372664573,-8.5996812,41.147860200000004,1.56
20000633,1372664324620000633,1372664574,-8.5948542,41.1528924,42.24
20000607,1372664533620000607,1372664574,-8.598687,41.148555,1.5599999999999996
20000085,1372663871620000085,1372664574,-8.5965804,41.1376752,0
20000320,1372664244620000320,1372664574,-8.5996806,41.1478626,1.56
20000633,1372664324620000633,1372664575,-8.594886,41.152992,40.839999999999996
20000607,1372664533620000607,1372664575,-8.598684,41.1485502,0.7599999999999998
20000085,1372663871620000085,1372664575,-8.5965816,41.1376758,0
20000320,1372664244620000320,1372664575,-8.59968,41.147865,4.08
20000633,1372664324620000633,1372664576,-8.594917800000001,41.153091599999996,40.24
20000607,1372664533620000607,1372664576,-8.598681000000001,41.148545399999996,0.5599999999999996
20000085,1372663871620000085,1372664576,-8.5965828,41.1376764,1.28
20000320,1372664244620000320,1372664576,-8.599671599999999,41.1478686,0.8800000000000003
20000633,1372664324620000633,1372664577,-8.594949600000001,41.153191199999995,40.24
20000607,1372664533620000607,1372664577,-8.598678000000001,41.1485406,0.1599999999999997
20000085,1372663871620000085,1372664577,-8.596584,41.137677,2.04
20000320,1372664244620000320,1372664577,-8.5996632,41.1478722,1.4800000000000004
20000633,1372664324620000633,1372664578,-8.5949814,41.1532908,39.64
20000607,1372664533620000607,1372664578,-8.598675,41.1485358,2.96
20000085,1372663871620000085,1372664578,-8.596584,41.1376764,1.44
20000320,1372664244620000320,1372664578,-8.5996548,41.1478758,3.0800000000000005
20000633,1372664324620000633,1372664579,-8.5950132,41.1533904,41.44
20000607,1372664533620000607,1372664579,-8.598672,41.148531,2.5599999999999996
20000085,1372663871620000085,1372664579,-8.596584,41.1376758,0
20000320,1372664244620000320,1372664579,-8.5996464,41.1478794,4.680000000000001
20000633,1372664324620000633,1372664580,-8.595045,41.15349,31.120000000000005
20000607,1372664533620000607,1372664580,-8.598678000000001,41.1485208,3.76
20000085,1372663871620000085,1372664580,-8.596584,41.1376752,0
20000320,1372664244620000320,1372664580,-8.599637999999999,41.147883,3.0800000000000005
20000633,1372664324620000633,1372664581,-8.595081,41.153568,34.52
20000607,1372664533620000607,1372664581,-8.598684,41.1485106,5.359999999999999
20000085,1372663871620000085,1372664581,-8.596584,41.1376746,0
20000320,1372664244620000320,1372664581,-8.5996296,41.1478866,2.8800000000000003
20000633,1372664324620000633,1372664582,-8.595117,41.153645999999995,32.52
20000607,1372664533620000607,1372664582,-8.598690000000001,41.148500399999996,4.359999999999999
20000085,1372663871620000085,1372664582,-8.596584,41.137674,1.84
20000320,1372664244620000320,1372664582,-8.5996212,41.1478902,4.28
20000633,1372664324620000633,1372664583,-8.595153,41.153724,33.32000000000001
20000607,1372664533620000607,1372664583,-8.598696,41.1484902,3.9599999999999995
20000085,1372663871620000085,1372664583,-8.596584,41.1376734,1.24
20000320,1372664244620000320,1372664583,-8.5996128,41.147893800000006,2.2800000000000002
20000633,1372664324620000633,1372664584,-8.595189000000001,41.153802,34.120000000000005
20000607,1372664533620000607,1372664584,-8.598702000000001,41.14848,5.359999999999999
20000085,1372663871620000085,1372664584,-8.596584,41.1376728,0
20000320,1372664244620000320,1372664584,-8.599604399999999,41.147897400000005,4.880000000000001
20000633,1372664324620000633,1372664585,-8.595225000000001,41.15388,33.720000000000006
20000607,1372664533620000607,1372664585,-8.598708,41.1484698,3.5599999999999996
20000085,1372663871620000085,1372664585,-8.596584,41.1376722,0.24000000000000002
20000320,1372664244620000320,1372664585,-8.599596,41.147901000000005,3.6800000000000006
20000633,1372664324620000633,1372664586,-8.595261,41.153957999999996,33.52
20000607,1372664533620000607,1372664586,-8.598714000000001,41.1484596,2.76
20000085,1372663871620000085,1372664586,-8.596584,41.1376716,0
20000320,1372664244620000320,1372664586,-8.5995876,41.147904600000004,0.8800000000000003
20000633,1372664324620000633,1372664587,-8.595297,41.154036,34.32000000000001
20000607,1372664533620000607,1372664587,-8.59872,41.1484494,6.359999999999999
20000085,1372663871620000085,1372664587,-8.596584,41.137671,0.64
20000320,1372664244620000320,1372664587,-8.599579199999999,41.1479082,1.4800000000000004
20000633,1372664324620000633,1372664588,-8.595333,41.154114,31.720000000000006
20000607,1372664533620000607,1372664588,-8.598726000000001,41.1484392,5.159999999999999
20000085,1372663871620000085,1372664588,-8.596584,41.1376704,0
20000320,1372664244620000320,1372664588,-8.599570799999999,41.1479118,4.08
20000633,1372664324620000633,1372664589,-8.595369,41.154192,33.32000000000001
20000607,1372664533620000607,1372664589,-8.598732,41.148429,5.159999999999999
20000085,1372663871620000085,1372664589,-8.596584,41.1376698,0
20000320,1372664244620000320,1372664589,-8.5995624,41.1479154,3.8800000000000003
20000633,1372664324620000633,1372664590,-8.595405,41.15427,34.52
20000607,1372664533620000607,1372664590,-8.598738,41.1484188,4.76
20000085,1372663871620000085,1372664590,-8.596584,41.1376692,0.44000000000000006
20000320,1372664244620000320,1372664590,-8.599554,41.147919,10.0
20000633,1372664324620000633,1372664591,-8.595441,41.154348,35.120000000000005
20000607,1372664533620000607,1372664591,-8.598744,41.1484086,6.16
20000085,1372663871620000085,1372664591,-8.596584,41.1376686,1.24
20000320,1372664244620000320,1372664591,-8.599523999999999,41.1479274,9.4
20000633,1372664324620000633,1372664592,-8.595477,41.154426,31.320000000000004
20000607,1372664533620000607,1372664592,-8.59875,41.1483984,6.16
20000085,1372663871620000085,1372664592,-8.596584,41.137668,0
20000320,1372664244620000320,1372664592,-8.599494,41.1479358,7.8
20000633,1372664324620000633,1372664593,-8.595513,41.154504,32.32000000000001
20000607,1372664533620000607,1372664593,-8.598756,41.1483882,6.16
20000085,1372663871620000085,1372664593,-8.5965834,41.1376686,0
20000320,1372664244620000320,1372664593,-8.599464,41.147944200000005,11.0
20000633,1372664324620000633,1372664594,-8.595549,41.154582,31.720000000000006
20000607,1372664533620000607,1372664594,-8.598762,41.148378,29.0
20000085,1372663871620000085,1372664594,-8.5965828,41.1376692,1.44
20000320,1372664244620000320,1372664594,-8.599434,41.1479526,9.799999999999999
20000633,1372664324620000633,1372664595,-8.595585,41.15466,26.16
20000607,1372664533620000607,1372664595,-8.598855,41.1483936,30.2
20000085,1372663871620000085,1372664595,-8.5965822,41.1376698,2.24
20000320,1372664244620000320,1372664595,-8.599404,41.147961,7.8
20000633,1372664324620000633,1372664596,-8.5956252,41.1546018,26.76
20000607,1372664533620000607,1372664596,-8.598948,41.1484092,28.400000000000002
20000085,1372663871620000085,1372664596,-8.5965816,41.1376704,2.04
20000320,1372664244620000320,1372664596,-8.599374,41.1479694,11.2
20000633,1372664324620000633,1372664597,-8.5956654,41.1545436,25.56
20000607,1372664533620000607,1372664597,-8.599041,41.1484248,27.6
20000085,1372663871620000085,1372664597,-8.596581,41.137671,0
20000320,1372664244620000320,1372664597,-8.599344,41.1479778,9.799999999999999
20000633,1372664324620000633,1372664598,-8.5957056,41.1544854,27.36
20000607,1372664533620000607,1372664598,-8.599134000000001,41.1484404,30.400000000000002
20000085,1372663871620000085,1372664598,-8.5965804,41.1376716,0
20000320,1372664244620000320,1372664598,-8.599314,41.147986200000005,10.6
20000633,1372664324620000633,1372664599,-8.5957458,41.1544272,24.76
20000607,1372664533620000607,1372664599,-8.599227,41.148456,28.6
20000085,1372663871620000085,1372664599,-8.5965798,41.1376722,0
20000320,1372664244620000320,1372664599,-8.599284,41.147994600000004,7.6
20000633,1372664324620000633,1372664600,-8.595786,41.154369,24.16
20000607,1372664533620000607,1372664600,-8.59932,41.1484716,30.2
20000085,1372663871620000085,1372664600,-8.596579199999999,41.1376728,0
20000320,1372664244620000320,1372664600,-8.599254,41.148003,10.4
20000633,1372664324620000633,1372664601,-8.5958262,41.1543108,24.96
20000607,1372664533620000607,1372664601,-8.599413,41.1484872,30.8
20000085,1372663871620000085,1372664601,-8.596578599999999,41.1376734,1.24
20000320,1372664244620000320,1372664601,-8.599224,41.1480114,9.799999999999999
20000633,1372664324620000633,1372664602,-8.5958664,41.1542526,28.16
20000607,1372664533620000607,1372664602,-8.599506,41.1485028,30.8
20000085,1372663871620000085,1372664602,-8.596578,41.137674,0
20000320,1372664244620000320,1372664602,-8.599194,41.1480198,9.0
20000633,1372664324620000633,1372664603,-8.5959066,41.1541944,24.36
20000607,1372664533620000607,1372664603,-8.599599,41.1485184,27.2
20000085,1372663871620000085,1372664603,-8.5965774,41.1376746,0.44000000000000006
20000320,1372664244620000320,1372664603,-8.599164,41.148028200000006,9.0
20000633,1372664324620000633,1372664604,-8.5959468,41.1541362,27.76
20000607,1372664533620000607,1372664604,-8.599692,41.148534,29.8
20000085,1372663871620000085,1372664604,-8.5965768,41.1376752,0
20000320,1372664244620000320,1372664604,-8.599134000000001,41.148036600000005,7.8
20000633,1372664324620000633,1372664605,-8.595987,41.154078,28.16
20000607,1372664533620000607,1372664605,-8.599784999999999,41.1485496,27.400000000000002
20000085,1372663871620000085,1372664605,-8.5965762,41.1376758,0
20000320,1372664244620000320,1372664605,-8.599104,41.148045,2.84
20000633,1372664324620000633,1372664606,-8.5960272,41.1540198,25.76
20000607,1372664533620000607,1372664606,-8.599878,41.1485652,28.2
20000085,1372663871620000085,1372664606,-8.5965756,41.1376764,0
20000320,1372664244620000320,1372664606,-8.599101600000001,41.148048,0.8400000000000002
20000633,1372664324620000633,1372664607,-8.596067399999999,41.1539616,25.96
20000607,1372664533620000607,1372664607,-8.599971,41.1485808,27.2
20000085,1372663871620000085,1372664607,-8.596575,41.137677,2.0
20000320,1372664244620000320,1372664607,-8.599099200000001,41.148051,1.6400000000000001
20000633,1372664324620000633,1372664608,-8.5961076,41.153903400000004,26.56
20000085,1372663871620000085,1372664608,-8.596575,41.137677,0.4
20000320,1372664244620000320,1372664608,-8.5990968,41.148054,1.04
20000633,1372664324620000633,1372664609,-8.596147799999999,41.1538452,24.76
20000085,1372663871620000085,1372664609,-8.596575,41.137677,1.0
20000320,1372664244620000320,1372664609,-8.5990944,41.148057,0.2400000000000002
20000633,1372664324620000633,1372664610,-8.596188,41.153787,42.839999999999996
20000085,1372663871620000085,1372664610,-8.596575,41.137677,0
20000320,1372664244620000320,1372664610,-8.599092,41.14806,2.84
20000633,1372664324620000633,1372664611,-8.5963224,41.153772000000004,41.839999999999996
20000085,1372663871620000085,1372664611,-8.596575,41.137677,1.4
20000320,1372664244620000320,1372664611,-8.599089600000001,41.148063,2.64
20000633,1372664324620000633,1372664612,-8.5964568,41.153757,42.839999999999996
20000085,1372663871620000085,1372664612,-8.596575,41.137677,1.6
20000320,1372664244620000320,1372664612,-8.599087200000001,41.148066,2.24
20000633,1372664324620000633,1372664613,-8.5965912,41.153742,42.839999999999996
20000085,1372663871620000085,1372664613,-8.596575,41.137677,1.6
20000320,1372664244620000320,1372664613,-8.5990848,41.14806900000001,3.04
20000633,1372664324620000633,1372664614,-8.5967256,41.153727,39.44
20000085,1372663871620000085,1372664614,-8.596575,41.137677,1.0
20000320,1372664244620000320,1372664614,-8.5990824,41.148072000000006,2.4400000000000004
20000633,1372664324620000633,1372664615,-8.59686,41.153712,42.24
20000085,1372663871620000085,1372664615,-8.596575,41.137677,1.8
20000320,1372664244620000320,1372664615,-8.59908,41.148075000000006,2.4400000000000004
20000633,1372664324620000633,1372664616,-8.5969944,41.153697,41.64
20000085,1372663871620000085,1372664616,-8.596575,41.137677,0
20000320,1372664244620000320,1372664616,-8.599077600000001,41.148078000000005,2.04
20000633,1372664324620000633,1372664617,-8.5971288,41.153682,39.839999999999996
20000085,1372663871620000085,1372664617,-8.596575,41.137677,0
20000320,1372664244620000320,1372664617,-8.599075200000001,41.148081000000005,1.2400000000000002
20000633,1372664324620000633,1372664618,-8.5972632,41.153667,41.24
20000085,1372663871620000085,1372664618,-8.596575,41.137677,0
20000320,1372664244620000320,1372664618,-8.5990728,41.148084000000004,3.04
20000633,1372664324620000633,1372664619,-8.5973976,41.153652,39.839999999999996
20000085,1372663871620000085,1372664619,-8.596575,41.137677,1.2
20000320,1372664244620000320,1372664619,-8.5990704,41.148087000000004,1.8400000000000003
20000633,1372664324620000633,1372664620,-8.597532000000001,41.153637,39.64
20000085,1372663871620000085,1372664620,-8.596575,41.137677,0
20000320,1372664244620000320,1372664620,-8.599068,41.14809,1.88
20000633,1372664324620000633,1372664621,-8.597666400000001,41.153622,40.64
20000085,1372663871620000085,1372664621,-8.596575,41.137677,0
20000320,1372664244620000320,1372664621,-8.599066200000001,41.1480906,0.68
20000633,1372664324620000633,1372664622,-8.5978008,41.153607,41.24
20000085,1372663871620000085,1372664622,-8.596575,41.137677,0.28
20000320,1372664244620000320,1372664622,-8.599064400000001,41.1480912,0.48000000000000004
20000633,1372664324620000633,1372664623,-8.5979352,41.153592,39.04
20000085,1372663871620000085,1372664623,-8.5965762,41.137677599999996,0.8800000000000001
20000320,1372664244620000320,1372664623,-8.5990626,41.1480918,2.2800000000000002
20000633,1372664324620000633,1372664624,-8.5980696,41.153577,41.04
20000085,1372663871620000085,1372664624,-8.5965774,41.137678199999996,0
20000320,1372664244620000320,1372664624,-8.5990608,41.1480924,2.08
20000633,1372664324620000633,1372664625,-8.598204,41.153562,26.04
20000085,1372663871620000085,1372664625,-8.596578599999999,41.137678799999996,1.28
20000320,1372664244620000320,1372664625,-8.599059,41.148093,1.88
20000633,1372664324620000633,1372664626,-8.5982838,41.1535542,24.24
20000085,1372663871620000085,1372664626,-8.5965798,41.137679399999996,1.48
20000320,1372664244620000320,1372664626,-8.5990572,41.1480936,0.8800000000000001
20000633,1372664324620000633,1372664627,-8.5983636,41.1535464,23.04
20000085,1372663871620000085,1372664627,-8.596581,41.137679999999996,0.28
20000320,1372664244620000320,1372664627,-8.599055400000001,41.1480942,2.08
20000633,1372664324620000633,1372664628,-8.5984434,41.1535386,25.84
20000085,1372663871620000085,1372664628,-8.5965822,41.137680599999996,0
20000320,1372664244620000320,1372664628,-8.5990536,41.1480948,1.68
20000633,1372664324620000633,1372664629,-8.5985232,41.1535308,22.439999999999998
20000085,1372663871620000085,1372664629,-8.5965834,41.137681199999996,0.28
20000320,1372664244620000320,1372664629,-8.5990518,41.1480954,0
20000633,1372664324620000633,1372664630,-8.598603,41.153523,23.639999999999997
20000085,1372663871620000085,1372664630,-8.5965846,41.1376818,0
20000320,1372664244620000320,1372664630,-8.59905,41.148096,0
20000633,1372664324620000633,1372664631,-8.5986828,41.1535152,24.439999999999998
20000085,1372663871620000085,1372664631,-8.5965858,41.1376824,0.08000000000000002
20000320,1372664244620000320,1372664631,-8.5990482,41.1480966,0.08000000000000002
20000633,1372664324620000633,1372664632,-8.5987626,41.1535074,25.84
20000085,1372663871620000085,1372664632,-8.596587,41.137683,0
20000320,1372664244620000320,1372664632,-8.5990464,41.1480972,0
20000633,1372664324620000633,1372664633,-8.5988424,41.153499599999996,22.24
20000085,1372663871620000085,1372664633,-8.5965882,41.1376836,1.48
20000320,1372664244620000320,1372664633,-8.5990446,41.1480978,0.68
20000633,1372664324620000633,1372664634,-8.5989222,41.1534918,25.439999999999998
20000085,1372663871620000085,1372664634,-8.596589400000001,41.1376842,0
20000320,1372664244620000320,1372664634,-8.5990428,41.1480984,2.48
20000633,1372664324620000633,1372664635,-8.599002,41.153484,24.639999999999997
20000085,1372663871620000085,1372664635,-8.5965906,41.1376848,1.68
20000320,1372664244620000320,1372664635,-8.599041,41.148099,2.7600000000000002
20000633,1372664324620000633,1372664636,-8.5990818,41.1534762,24.04
20000085,1372663871620000085,1372664636,-8.5965918,41.1376854,2.2800000000000002
20000320,1372664244620000320,1372664636,-8.5990392,41.1480972,1.96
20000633,1372664324620000633,1372664637,-8.5991616,41.1534684,25.04
20000085,1372663871620000085,1372664637,-8.596593,41.137686,2.2800000000000002
20000320,1372664244620000320,1372664637,-8.5990374,41.1480954,1.96
20000633,1372664324620000633,1372664638,-8.5992414,41.153460599999995,23.439999999999998
20000085,1372663871620000085,1372664638,-8.596593,41.1376848,0
20000320,1372664244620000320,1372664638,-8.5990356,41.1480936,2.36
20000633,1372664324620000633,1372664639,-8.5993212,41.1534528,24.639999999999997
20000085,1372663871620000085,1372664639,-8.596593,41.1376836,0.08000000000000002
20000320,1372664244620000320,1372664639,-8.599033799999999,41.1480918,0
20000633,1372664324620000633,1372664640,-8.599401,41.153445,1.4400000000000002
20000085,1372663871620000085,1372664640,-8.596593,41.1376824,1.88
20000320,1372664244620000320,1372664640,-8.599032,41.14809,0.56
20000633,1372664324620000633,1372664641,-8.5994016,41.1534414,1.04
20000085,1372663871620000085,1372664641,-8.596593,41.1376812,0
20000320,1372664244620000320,1372664641,-8.5990302,41.148088200000004,2.7600000000000002
20000633,1372664324620000633,1372664642,-8.5994022,41.1534378,1.6400000000000001
20000085,1372663871620000085,1372664642,-8.596593,41.13768,2.2800000000000002
20000320,1372664244620000320,1372664642,-8.5990284,41.148086400000004,2.56
20000633,1372664324620000633,1372664643,-8.5994028,41.1534342,1.4400000000000002
20000085,1372663871620000085,1372664643,-8.596593,41.1376788,2.08
20000320,1372664244620000320,1372664643,-8.5990266,41.1480846,1.96
20000633,1372664324620000633,1372664644,-8.5994034,41.1534306,2.84
20000085,1372663871620000085,1372664644,-8.596593,41.1376776,0.8800000000000001
20000320,1372664244620000320,1372664644,-8.5990248,41.1480828,0.56
20000633,1372664324620000633,1372664645,-8.599404,41.153427,3.04
20000085,1372663871620000085,1372664645,-8.596593,41.1376764,0.28
20000320,1372664244620000320,1372664645,-8.599023,41.148081,0.3600000000000001
20000633,1372664324620000633,1372664646,-8.5994046,41.1534234,3.04
20000085,1372663871620000085,1372664646,-8.596593,41.1376752,2.48
20000320,1372664244620000320,1372664646,-8.599021200000001,41.1480792,0.56
20000633,1372664324620000633,1372664647,-8.5994052,41.1534198,1.6400000000000001
20000085,1372663871620000085,1372664647,-8.596593,41.137674,0
20000320,1372664244620000320,1372664647,-8.5990194,41.1480774,1.36
20000633,1372664324620000633,1372664648,-8.599405800000001,41.153416199999995,0
20000085,1372663871620000085,1372664648,-8.596593,41.1376728,0
20000320,1372664244620000320,1372664648,-8.5990176,41.1480756,0
20000633,1372664324620000633,1372664649,-8.599406400000001,41.153412599999996,1.04
20000085,1372663871620000085,1372664649,-8.596593,41.1376716,1.48
20000320,1372664244620000320,1372664649,-8.5990158,41.1480738,0
20000633,1372664324620000633,1372664650,-8.599407000000001,41.153408999999996,3.24
20000085,1372663871620000085,1372664650,-8.596593,41.1376704,1.68
20000320,1372664244620000320,1372664650,-8.599014,41.148072,8.04
20000633,1372664324620000633,1372664651,-8.599407600000001,41.1534054,0
20000085,1372663871620000085,1372664651,-8.596593,41.1376692,0.08000000000000002
20000320,1372664244620000320,1372664651,-8.5989942,41.1480756,5.239999999999999
20000633,1372664324620000633,1372664652,-8.599408200000001,41.1534018,1.4400000000000002
20000085,1372663871620000085,1372664652,-8.596593,41.137668,2.56
20000320,1372664244620000320,1372664652,-8.598974400000001,41.1480792,6.039999999999999
20000633,1372664324620000633,1372664653,-8.5994088,41.1533982,3.04
20000085,1372663871620000085,1372664653,-8.596593,41.1376704,0.3600000000000001
20000320,1372664244620000320,1372664653,-8.5989546,41.1480828,5.039999999999999
20000633,1372664324620000633,1372664654,-8.5994094,41.1533946,3.04
20000085,1372663871620000085,1372664654,-8.596593,41.1376728,0
20000320,1372664244620000320,1372664654,-8.5989348,41.1480864,6.239999999999999
20000633,1372664324620000633,1372664655,-8.59941,41.153391,2.2
20000085,1372663871620000085,1372664655,-8.596593,41.1376752,0.56
20000320,1372664244620000320,1372664655,-8.598915,41.148089999999996,6.239999999999999
20000633,1372664324620000633,1372664656,-8.5994136,41.1533892,0.3999999999999999
20000085,1372663871620000085,1372664656,-8.596593,41.137677599999996,2.56
20000320,1372664244620000320,1372664656,-8.598895200000001,41.148093599999996,6.039999999999999
20000633,1372664324620000633,1372664657,-8.599417200000001,41.1533874,0
20000085,1372663871620000085,1372664657,-8.596593,41.137679999999996,0.3600000000000001
20000320,1372664244620000320,1372664657,-8.5988754,41.148097199999995,7.639999999999999
20000633,1372664324620000633,1372664658,-8.5994208,41.1533856,1.6
20000085,1372663871620000085,1372664658,-8.596593,41.137682399999996,0.9600000000000001
20000320,1372664244620000320,1372664658,-8.5988556,41.1481008,7.639999999999999
20000633,1372664324620000633,1372664659,-8.5994244,41.1533838,0
20000085,1372663871620000085,1372664659,-8.596593,41.137684799999995,0.56
20000320,1372664244620000320,1372664659,-8.5988358,41.1481044,7.239999999999999
20000633,1372664324620000633,1372664660,-8.599428,41.153382,0
20000085,1372663871620000085,1372664660,-8.596593,41.1376872,0.16000000000000003
20000320,1372664244620000320,1372664660,-8.598816000000001,41.148108,6.4399999999999995
20000633,1372664324620000633,1372664661,-8.5994316,41.1533802,0.6
20000085,1372663871620000085,1372664661,-8.596593,41.1376896,1.7600000000000002
20000320,1372664244620000320,1372664661,-8.5987962,41.1481116,7.639999999999999
20000633,1372664324620000633,1372664662,-8.5994352,41.1533784,0.3999999999999999
20000085,1372663871620000085,1372664662,-8.596593,41.137692,0.16000000000000003
20000320,1372664244620000320,1372664662,-8.5987764,41.1481152,4.639999999999999
20000633,1372664324620000633,1372664663,-8.5994388,41.1533766,0
20000454,1372664351620000454,1372664663,-8.599919400000001,41.159166,28.96
20000085,1372663871620000085,1372664663,-8.596593,41.1376944,1.36
20000320,1372664244620000320,1372664663,-8.5987566,41.1481188,4.639999999999999
20000633,1372664324620000633,1372664664,-8.5994424,41.1533748,2.2
20000454,1372664351620000454,1372664664,-8.599825800000001,41.159142,30.360000000000003
20000085,1372663871620000085,1372664664,-8.596593,41.1376968,2.36
20000320,1372664244620000320,1372664664,-8.598736800000001,41.1481224,5.239999999999999
20000633,1372664324620000633,1372664665,-8.599446,41.153373,0
20000454,1372664351620000454,1372664665,-8.5997322,41.159118,31.76
20000085,1372663871620000085,1372664665,-8.596593,41.1376992,0
20000320,1372664244620000320,1372664665,-8.598717,41.148126,11.0
20000633,1372664324620000633,1372664666,-8.5994496,41.1533712,2.5999999999999996
20000454,1372664351620000454,1372664666,-8.5996386,41.159094,29.360000000000003
20000085,1372663871620000085,1372664666,-8.596593,41.1377016,0.9600000000000001
20000320,1372664244620000320,1372664666,-8.598691800000001,41.148140399999996,9.799999999999999
20000633,1372664324620000633,1372664667,-8.5994532,41.1533694,0.0
20000454,1372664351620000454,1372664667,-8.599545,41.15907,18.76
20000085,1372663871620000085,1372664667,-8.596593,41.137704,0.04000000000000001
20000320,1372664244620000320,1372664667,-8.5986666,41.1481548,8.0
20000633,1372664324620000633,1372664668,-8.599456799999999,41.1533676,1.7999999999999998
20000454,1372664351620000454,1372664668,-8.5994898,41.1590478,19.96
20000085,1372663871620000085,1372664668,-8.5965924,41.1377046,0.84
20000320,1372664244620000320,1372664668,-8.5986414,41.1481692,8.799999999999999
20000633,1372664324620000633,1372664669,-8.5994604,41.1533658,0
20000454,1372664351620000454,1372664669,-8.5994346,41.1590256,17.36
20000085,1372663871620000085,1372664669,-8.5965918,41.1377052,2.04
20000320,1372664244620000320,1372664669,-8.5986162,41.148183599999996,9.799999999999999
20000633,1372664324620000633,1372664670,-8.599464,41.153364,9.520000000000001
20000454,1372664351620000454,1372664670,-8.5993794,41.1590034,17.16
20000085,1372663871620000085,1372664670,-8.5965912,41.1377058,0.04000000000000001
20000320,1372664244620000320,1372664670,-8.598591,41.148198,8.2
20000633,1372664324620000633,1372664671,-8.599502399999999,41.153361600000004,13.520000000000001
20000454,1372664351620000454,1372664671,-8.599324200000002,41.1589812,18.560000000000002
20000085,1372663871620000085,1372664671,-8.5965906,41.1377064,1.64
20000320,1372664244620000320,1372664671,-8.5985658,41.1482124,8.0
20000633,1372664324620000633,1372664672,-8.5995408,41.153359200000004,11.520000000000001
20000454,1372664351620000454,1372664672,-8.599269000000001,41.158959,20.36
20000085,1372663871620000085,1372664672,-8.59659,41.137707,0
20000320,1372664244620000320,1372664672,-8.5985406,41.148226799999996,11.0
20000633,1372664324620000633,1372664673,-8.599579199999999,41.153356800000005,9.72
20000454,1372664351620000454,1372664673,-8.599213800000001,41.1589368,17.76
20000085,1372663871620000085,1372664673,-8.596589400000001,41.1377076,0
20000320,1372664244620000320,1372664673,-8.5985154,41.1482412,10.0
20000633,1372664324620000633,1372664674,-8.5996176,41.153354400000005,12.320000000000002
20000454,1372664351620000454,1372664674,-8.5991586,41.1589146,19.96
20000085,1372663871620000085,1372664674,-8.596588800000001,41.1377082,1.84
20000320,1372664244620000320,1372664674,-8.5984902,41.1482556,9.6
20000633,1372664324620000633,1372664675,-8.599656,41.153352000000005,9.920000000000002
20000454,1372664351620000454,1372664675,-8.5991034,41.1588924,17.36
20000085,1372663871620000085,1372664675,-8.5965882,41.1377088,1.84
20000320,1372664244620000320,1372664675,-8.598465,41.14827,8.2
20000633,1372664324620000633,1372664676,-8.599694399999999,41.153349600000006,11.520000000000001
20000454,1372664351620000454,1372664676,-8.5990482,41.1588702,18.16
20000085,1372663871620000085,1372664676,-8.5965876,41.1377094,0.24000000000000002
20000320,1372664244620000320,1372664676,-8.5984398,41.1482844,10.2
