user-0c8hdkf.cable.mindspring.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
user-0c8hdkf.cable.mindspring.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
user-0c8hdkf.cable.mindspring.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
user-0c8hdkf.cable.mindspring.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
user-0c8hdkf.cable.mindspring.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1053.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.246.94.152,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip68-228-43-49.tc.ph.cox.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
proxy0.haifa.ac.il,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
alille-251-1-2-197.w82-124.abo.wanadoo.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
a213-84-36-192.adsl.xs4all.nl,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.246.13.119,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200-55-104-193.dsl.prima.net.ar,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1052.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1162.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1162.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
mail.geovariances.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
66-194-6-70.gen.twtelecom.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
195.230.181.122,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ts04-ip92.hevanet.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
208-38-57-205.ip.cal.radiant.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
208-38-57-205.ip.cal.radiant.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
208-38-57-205.ip.cal.radiant.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
208-38-57-205.ip.cal.radiant.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
208-38-57-205.ip.cal.radiant.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
208-38-57-205.ip.cal.radiant.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
208-38-57-205.ip.cal.radiant.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
208-38-57-205.ip.cal.radiant.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
fw1.millardref.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
fw1.millardref.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
fw1.millardref.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
fw1.millardref.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
fw1.millardref.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
fw1.millardref.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
fw1.millardref.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
207.195.59.160,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1007.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1125.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
80.58.35.111.proxycache.rima-tde.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
200.222.33.33,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
1-320.cnc.bc.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
1-320.cnc.bc.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
1-320.cnc.bc.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
1-320.cnc.bc.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
l07v-1-17.d1.club-internet.fr,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
wwwcache.lanl.gov,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
trrc02m01-40.bctel.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
trrc02m01-40.bctel.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
trrc02m01-40.bctel.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
trrc02m01-40.bctel.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
fw.kcm.org,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
fw.kcm.org,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1048.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1031.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
c-24-20-163-223.client.comcast.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
c-24-20-163-223.client.comcast.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
c-24-20-163-223.client.comcast.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
c-24-20-163-223.client.comcast.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
c-24-20-163-223.client.comcast.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
c-24-20-163-223.client.comcast.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
c-24-20-163-223.client.comcast.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
h24-71-236-129.ca.shawcable.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
h24-71-236-129.ca.shawcable.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
h24-71-236-129.ca.shawcable.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
jacksonproject.cnc.bc.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
jacksonproject.cnc.bc.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
jacksonproject.cnc.bc.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
jacksonproject.cnc.bc.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
jacksonproject.cnc.bc.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
jacksonproject.cnc.bc.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
jacksonproject.cnc.bc.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
home.yeungs.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
203.147.138.233,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
h24-71-236-129.ca.shawcable.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
208-38-57-205.ip.cal.radiant.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
208-38-57-205.ip.cal.radiant.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
208-38-57-205.ip.cal.radiant.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
